amplitude1,phase1,amplicude2,phase2,amplitude3,phase3,amplitude4,phase4,amplitude5,phase5,amplitude6,phase6,amplitude7,phase7,amplitude8,phase8,amplitude9,phase9,amplitude10,phase10,amplitude11,phase11,amplitude12,phase12,amplitude13,phase13,amplitude14,phase14,amplitude15,phase15,amplitude16,phase16,amplitude17,phase17,amplitude18,phase18,amplitude19,phase19,amplitude20,phase20,amplitude21,phase21,amplitude22,phase22,amplitude23,phase23,amplitude24,phase24,amplitude25,phase25,amplitude26,phase26,amplitude27,phase27,amplitude28,phase28,amplitude29,phase29,amplitude30,phase30,amplitude31,phase31,amplitude32,phase32,amplitude33,phase33,amplitude34,phase34,amplitude35,phase35,amplitude36,phase36,amplitude37,phase37,amplitude38,phase38,amplitude39,phase39,amplitude40,phase40,amplitude41,phase41,amplitude42,phase42,amplitude43,phase43,amplitude44,phase44,amplitude45,phase45,amplitude46,phase46,amplitude47,phase47,amplitude48,phase48,amplitude49,phase49,amplitude50,phase50,amplitude51,phase51,amplitude52,phase52,amplitude53,phase53,amplitude54,phase54,amplitude55,phase55,amplitude56,phase56,amplitude57,phase57,amplitude58,phase58,amplitude59,phase59,amplitude60,phase60,amplitude61,phase61,amplitude62,phase62,amplitude63,phase63,amplitude64,phase64,activity
30.70698340089756,1.2239684239785573,33.50708283286065,3.1554436208840472e-30,2417.325830104365,20.887955906761313,2390.2997221853766,22.38778494560416,1482.576106136391,24.351383291858564,584.6898524976002,24.008448643797244,134.99150414428368,23.942597634985304,23.97732375873646,23.838695530975365,276.8976093260057,23.901806918845132,685.7211605207258,24.80743581724719,823.6760571,28.00860887264748,692.6232749244178,32.90916932262286,311.3265594841938,36.54689851659268,64.76441544971573,40.079804523278376,34.01244773,43.40624262928495,308.6535292505362,43.57261748,602.6838792,43.03453778007578,878.7441021652071,44.20794517684674,833.4553673351301,42.83049453941265,650.8793964194108,45.07495989092523,344.8767193795504,57.375712011869474,136.87775044433346,55.98859727107246,41.67387210798053,55.70962560850083,19.24519026674814,60.51274026097856,34.690762845037156,75.20096219,74.63836697846124,83.48240995181467,51.29843478968194,96.17846456398888,7.6209061261994036,108.84361706745675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.468582573906906,121.8644122,102.47813292430172,102.71411949491366,13.826802653655479,105.67990641663228,243.93967485283284,103.37815206926265,794.0485503642374,104.07385820423592,1611.0900324509935,80.87868424610072,1469.9197729709583,31.59418585768816,989.7243236287351,23.8607943,368.2261419020372,22.88184374881913,15.403663468988576,22.967140655377783,151.26169646939823,22.497816343004015,789.3699749,23.24617919,1733.3442171061429,20.82700139455107,2692.331494325824,23.551452220777513,2870.104669684233,27.488909392447848,1934.4333620477057,29.522051061604632,876.6790584410082,33.442039030814406,181.64047597047468,35.13683248131367,20.141627433470134,34.659145864774835,377.2842613861784,34.82748979189325,931.2401109363495,28.508468526082456,1702.0221348547911,21.929646778462722,1714.389777461111,18.153683890508066,998.9182105349767,19.807381658738137,290.47074667647223,21.061181649652166,17.135512616970697,20.92748748750141,174.6453058210077,20.810174844532224,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,2437.821170656812,29.055346638472116,2348.442687633013,27.35800283598623,1374.2697143590522,34.580027081512455,660.9190736,38.71366617580861,123.46964424940116,41.06317708684512,63.515680887263365,40.35733108162427,368.91447811498284,42.93094263540387,842.8730244855471,40.82995535,1185.3441917529256,36.84090761072801,1004.8769534584155,35.07639952108236,670.8973021503665,31.706386069711165,186.39160960229685,31.003542922926982,15.261781383331613,32.46985670741328,124.33098863513734,34.86018818218435,373.54194302894217,38.77939044132704,683.5767884922739,48.860935286946216,637.2539352061902,61.764023098176075,463.91470191530516,73.60404200070185,219.58598126195943,81.86574944,51.835582075122176,86.16314464854293,7.031666501,89.75553639838019,73.79776010477488,119.84380132517745,169.30412629469552,114.5217357977048,172.1343205029436,109.3356091070232,155.23883234148957,111.27319468912523,27.743067522583797,118.5139398168175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.71754212510713,45.822461252476096,76.95297072,50.44565298,26.02580519549984,49.45137904119635,233.07358800265072,50.54541853472449,905.5676478640223,53.14795001365098,1708.6881463106272,54.862458343960625,1775.994558680156,52.597118808296614,1078.7117410839205,58.031402762925524,374.5384548465869,59.12811958979765,21.186630031115797,62.24430088064431,244.13336593701754,63.35569684310606,962.7996204640344,61.397266626835744,2259.2355920824116,53.886545580156216,3043.982710696241,40.97377791091172,3133.9940126776028,24.943516872665995,2131.559611363419,21.370931212540768,991.1103243,21.243286830880926,225.70936633132771,20.991994620479353,26.624095188753675,21.03847662255408,439.7860060898095,21.016322303607048,1279.3582333527806,21.694479663594382,2037.8782322200796,22.815569078026442,2046.5839897740232,23.65085037047979,1077.9404495395736,25.506521665728087,343.61076637919786,25.667901474416574,17.06591906,26.63485022492726,209.41268228451042,26.47470964,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,3154.743281537965,47.27836820703812,2953.5065384764703,28.08725519950898,1691.7215835257998,22.942558554920062,542.7242310508168,20.393519437913856,39.53985524827905,20.119860886749944,154.18305673840993,20.391535675447244,713.5031613631113,20.511817992040065,1377.5783157254925,19.278506901750305,1753.6558778098213,21.218457202822375,1484.5566712290067,22.488094433847092,1006.074629863649,21.90180811,379.52522217200163,22.626064923434946,28.40033053854944,23.324169005174546,100.07026693469173,21.621183573094076,482.3122534924733,20.866994187500758,714.5535485106528,21.65880034,919.7455981860816,23.857333614130603,575.9705793827263,35.39750165922497,268.8599702375748,41.138839832827465,62.890630244213554,45.342173062548866,25.49803600154673,47.846968313782654,171.80480648660787,47.81803106496305,263.50105873036784,48.683639391134435,340.06103919937044,48.681386856074155,275.8931722527582,49.11119295468369,16.143848993590566,56.46596051849936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.879427891966831,200.81592933500693,38.481222036923356,192.55851164122518,263.73721599266855,198.66788640364646,924.0224581910697,147.64423813160576,1940.235539695653,146.5860998805796,3217.4310640982976,143.77397811310453,3405.9793972930997,151.77918382689012,2617.5192580070393,138.7600963,1224.5019372641775,132.65631088434316,376.6132027673498,129.50478022493303,48.070974557003666,129.73297123877867,618.4797180498098,130.69489055529678,1902.1822325483997,143.78893869807163,3429.786622641045,164.52760494180473,3565.788406746404,112.71696869436953,2168.8588660781356,82.57465093608207,832.2340744619503,54.02070142116298,84.49832731285724,55.64064777646417,221.94216703506703,55.65138204095533,1011.3179691334897,57.773624416597265,2523.223771815267,60.902570722330054,3560.7669960540015,79.84757738060016,3652.5054094601533,93.45428629467571,2279.707111,96.36005817997693,1092.1485136158735,102.66415463685163,101.21614465169553,102.9349935698198,35.73550264458494,101.94978306448844,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,3177.4668050228697,159.37635120322824,2678.1047836642597,150.1330522287814,1880.0072637958317,153.66664205067954,772.8767782590686,154.53198849138252,308.6231391853396,154.09824098497688,21.94254082875174,153.02962234381778,189.26642003723018,148.78327345288108,445.0701273761363,133.8080572978427,769.0855645683332,109.88889168918993,650.004174,93.50809564815647,410.06380696215416,85.20201898374019,101.35407099491104,76.91972813,28.598115483309094,72.20210076890301,210.8471351424251,68.34121844060301,523.1757382779529,67.38531829735629,779.4469079279286,70.45927384815496,942.1622756334918,64.12653520615503,595.9380510829535,64.79763349135516,448.9129634653381,65.36055649366206,188.7473176270512,65.03366644214483,15.514972490309194,61.35000634938401,15.18282445477343,61.117132998452654,67.19391820331876,51.8224697,123.02101171098103,44.25866763210388,111.94044825228356,39.576915994549935,13.45031684,40.11121980017212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.806996955887733,37.36451472488484,73.54697392094656,33.452879745205365,20.999517392768638,33.67406175,267.4546080634044,35.61452366311869,814.5475001929775,40.34044877011824,1467.2333959384139,55.62520222392812,1598.2667475862143,90.95258687992805,949.5779109921267,117.86190040013511,299.2834216234246,127.21896303799842,25.52388066927858,132.4494092,352.68231962821716,126.80960834813773,1099.179875071924,118.11498881327762,2476.599291036012,113.00302511659382,3624.2953750591605,106.12205708118277,3697.9181931354196,114.25951543860924,2667.5282995072766,111.72949101574926,1368.282176479795,106.96074196530274,369.2780994049059,104.9943116061366,36.94278542459635,103.3687142032426,265.00245151291523,104.68930289016201,971.5184618860524,112.35302898193811,1643.1255249400751,134.36794953208928,1727.782152591036,178.6058369576738,943.3731932367302,154.46703092025723,308.351684,139.7908961691582,18.497075532779427,135.87059633853877,225.69063017632638,145.5920144444562,0
243.61745865020274,1.2019337744091478,3.1964584138620507,3.1554436208840472e-30,1463.4407287850822,23.454421667323015,1227.2382445819119,21.12953802672534,727.2685138897142,21.49175361325905,334.1357430133663,20.439986255041717,36.013671278812396,19.77985803971952,46.17800145476029,20.46614042251361,260.5524434631957,20.734097400652928,592.2121885667451,23.522594183119672,692.2418296249432,32.08638702588461,606.1119193644049,40.045327412423646,279.7168503295584,47.09920022159411,67.85730043321934,50.11105861663254,17.477411156741013,56.310301264169794,132.3755865751604,58.850998327525076,308.2218516592239,56.884763453313866,563.8462677082042,59.017906743285124,528.1856167278291,59.793591511230765,465.0743732133272,63.42327879770009,252.02900224107384,66.99308879539784,111.98816507694302,70.64908873552933,13.189197546620568,74.82683471540079,14.729800040755867,82.35973919,33.91471755821404,86.93217017029566,47.093381199752955,98.68740746579708,49.44525179871905,107.07620539304686,8.627606920227336,118.68017533319355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.927276898156017,118.27092782808276,24.258678505640486,106.29851363682101,33.26500717,107.43587221218316,262.6599095789311,113.7385635162139,706.8215737871653,89.38141125,1297.3830166937614,69.46399754,1287.0056540923135,28.891981027344475,942.7954512548001,22.188229295926686,390.3388433133665,21.785722457866104,40.09452054388145,22.04262518229735,78.99780649157779,22.461903731574093,464.29037710293903,22.66013819469613,996.6786047569262,23.34609001,1781.7471486023478,22.65012957311289,1765.6492156018692,20.95978283611471,1122.705126183637,23.24494679877952,431.5061732318068,25.211082273894817,67.91192244,26.485170876886357,58.43854507828505,26.76622099707506,521.2105436325346,25.14606839624044,1152.7485447443203,22.491011697501115,1437.0715948278817,18.567266524615967,1338.583586423622,22.060719836021896,901.4522386292864,27.770093492797223,243.35365058768124,30.36403510089182,26.02973098429699,30.82496959677088,56.077027001722826,29.532860066215296,0
13.929286644651144,1.151059700962871,25.046838533107223,3.1554436208840472e-30,2194.781307081389,22.046332851453858,2034.1764520428865,25.18332829135195,1133.211871886534,27.66456537077217,437.1324265442812,29.597409449506472,55.51227455451572,29.811644716004373,189.42389203295645,29.67101740073177,664.2877377530641,28.15961771149519,1238.2491824052183,25.359914113501404,1487.925987653486,24.545960623666872,1262.2432633727396,23.986693243094802,895.3677529757807,24.205599812969126,286.00647693029464,24.47771854269782,47.055173349039954,24.687278306467775,69.56279787974992,25.769506504295208,346.7331614678669,26.41263057419002,558.4564257736636,32.50353128,715.9822731224118,32.631935554014014,505.1150863706366,28.788514136121144,273.8784818,28.712274406787316,71.38340987394947,29.84614344076621,13.011865101082961,33.42298920430062,52.037772889492345,35.16589982208618,150.3351910507841,37.70044355613248,185.15030991081142,48.65557484,132.5146022068154,53.19964415,7.292301822104629,58.886244327458975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.831835552263255,153.4794605822598,18.500040619891525,145.04108463467892,34.832076705206696,150.73463902641998,399.49894101314214,151.21541347198396,1095.9750609033074,141.80535197892382,2262.293443093253,116.93133184116854,2645.295274408403,71.16074668182713,1979.5205213557788,47.12220707850884,875.9405326627284,42.95174024835154,205.16723162257648,42.87943536696499,69.16289723308867,43.10095999915946,618.9306924711299,46.71798398024091,1677.7805448299234,46.520014200642265,2855.3702136615166,48.24450121112969,3053.572899403796,55.83833360983008,1867.116064688527,59.32249770488705,721.4203871972929,65.56472391371801,98.57039405507062,68.46526781866105,100.26712595170291,69.27574872433165,770.1965178025749,65.94119294,1854.0502927172777,57.98064264517836,2667.7304207181096,40.667151637651614,3011.8143299382336,25.645618746428653,1865.9965342807575,18.613891287029997,922.4183076828348,19.302643575029187,135.20982414597194,19.133684117759085,61.014592372560934,19.35574473183879,0
834.0256331611716,12.768626376075565,134.66794538125745,3.1554436208840472e-30,2734.3272604099766,21.16110064780856,2644.193923848832,26.502514808846243,1672.552311860994,33.230487132873584,703.6223241805075,51.39385020339786,188.94250353296155,52.977250766058894,20.502331720591894,54.10945949935836,250.55623679174843,54.09392803270305,595.9570674233823,50.883684675647146,760.6186838986781,53.881593863629156,719.1955568,54.03261218,388.51961173062926,53.87910996444492,126.99436640802938,53.75089324899697,18.293801586941452,53.73687601796806,200.19422509788507,55.178862060511776,425.76661099498693,60.43729519576269,807.7206704195609,68.40702323384001,853.1151293267287,79.06822963,494.8798291641107,97.34156503715047,266.7590995890416,118.14841958243905,67.62463103,124.37625387155691,14.854885559948775,129.5139899058161,30.330583353078275,131.7230579791919,59.05736975948687,136.57313943630436,76.83253025088455,149.64594808623733,110.58280355109169,142.50530883529245,30.138482612255917,147.97424275925547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.273210392664017,85.24615155184087,60.84704330455258,82.49072882417907,24.731664613707043,81.58447025,257.51439760830226,84.05221081,872.1849000661545,86.24112525520358,1564.4759280873254,92.27774369174519,1644.7303179565138,99.76489553407957,995.9702490886729,108.84033172660946,465.9472347662916,112.51558631621069,22.267245732647766,116.46248581001718,151.50729344530905,117.0533594816198,768.5027522295028,119.46099903920384,1832.7155929230544,107.55469147532659,3128.7660882164378,83.3832326,3627.753222794697,37.179651106555106,2481.4306296038817,24.40739440054858,1098.8251602611676,23.631075227120526,222.14219297988043,23.345085118033378,33.10340428368531,23.336886580057875,332.31779086884376,25.628438430714418,907.1480152263579,25.77952346542579,1504.202248351392,30.694107772249023,1535.140893627552,27.705451166220588,796.3955930849299,27.632981393380383,228.38768416674796,28.233952354044174,17.50942853000406,29.583923261028517,127.10413422219061,29.83006904228585,0
17.839023214236974,0.24482006214595883,2.128963831715917,3.1554436208840472e-30,1603.1619066977287,101.9422414388135,1306.7583934144407,110.13785996552357,839.2592868600991,115.3543274725226,272.2929313922988,118.26899496226532,23.514296798460226,123.92676692705065,94.55989194018667,121.58129376514839,367.53798347706595,116.31187152629701,775.7031311106184,100.78363638777324,901.9878095744821,86.55454906551512,972.0130563571147,68.79486248670788,664.2823791978138,55.733550229727754,221.15975373225263,50.28154111966877,45.710055588892715,48.742523748673364,32.79192171080089,45.64862163449802,175.89920381819388,46.60854700958408,293.6189967348996,48.036493229616156,375.7221315674009,49.11025448353132,270.0112246774191,48.61087031068255,113.18952411262936,46.94830813363238,25.182142804045665,45.519562033968874,31.19066337748347,44.74044679099466,74.41677692939801,45.32936858819367,199.4313797020603,39.90042705153456,176.8593185403257,32.82848778484229,227.55251521192508,28.461844516773343,17.030854423410968,28.151665910027308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.768935386821049,57.33491659049353,16.06781988908292,47.16624216267687,42.12670142411114,45.885464670431574,259.77365305571755,47.97619234728377,728.3731788,58.97086313920742,1310.4698352556682,77.04031490293977,1227.6794588966563,128.3287042,971.1413707198396,161.06887200820097,351.41359499131767,211.79148885098658,52.892260775312764,208.59314691543884,61.436297159011964,209.37276141777534,557.8325698988756,163.27221449773234,1277.9328545777885,155.87610844130853,1933.4634998361746,145.18651951011293,1979.3297899528484,139.85306381320504,1222.7575617821394,132.4565114,469.6642949478099,125.36190719352783,68.17876089,118.22708068427731,52.75982660094685,118.05881524052124,467.3272621414172,123.26708614327072,1175.1562376417085,135.1272754105213,1578.1379852191983,203.90324256091128,1706.9676090085334,121.57939477761914,1148.4641956492203,94.08770307133862,369.98474650326347,83.86689614863661,72.83804142760101,80.09009705128925,35.689782140894465,82.77879946911227,0
19.991208071414558,0.02161448,0.096736573,3.1554436208840472e-30,929.5287972,32.18344983462077,764.2976611019637,34.85233248811472,384.9433539996484,37.60412056581967,140.51767540048687,40.78621196920118,30.465934623411517,38.68146439897399,81.40645065542685,38.32791961,382.12765197673076,36.01694260789685,643.9173635982607,27.976543029300522,754.9456590685628,28.173044493033874,659.9626462359697,22.966545193959696,470.34814583805394,22.314462424395444,179.92673721666407,23.29706015,61.761079177852814,23.019516324517447,33.256083684401744,21.156287021540027,113.7179456,21.50893656058149,184.12240107100226,22.81694871602153,230.97842758352766,23.72486687289629,174.0589987290789,23.51309755628993,78.91479498105328,24.618448312667894,30.53706387323935,23.781606359866426,19.778536948889652,25.54081222605868,78.68419113123802,26.416284759793577,123.85729581643693,29.620727419059385,123.35512168516163,31.61888215541203,82.59365792,35.641576066089186,12.703785774087555,42.65246665964133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.538998657038277,152.85282260441613,26.827399608298443,164.51118061287477,25.561766173442003,167.30417969984126,164.80040387050718,171.73293823381968,472.9935215520945,170.7136806121801,800.6426652,135.07583966134075,1158.5528184608265,86.53863205118549,827.9193669,66.18033888074433,353.13111421148955,57.18605492946781,100.66361586603195,56.61437697433736,32.76024250893881,60.53356408,252.89732498738644,64.44476103406002,686.6073931994716,66.86082279235555,1108.280735748618,72.83250111,1183.8437149703518,78.07300814,754.9743041758155,86.49633162,311.6018650751151,84.10934314,48.65511971389409,86.46157721416606,53.841159723327074,85.56081371250525,327.24423993934624,87.89044659675663,776.3627510230672,79.92853586793365,1293.898829953267,66.19741236,1279.2308037848213,47.52603138757546,803.6230638462256,33.55313065735092,346.8774077,30.260634095484747,75.16772569,30.242241249385053,45.50244838381634,31.421498304049877,0
170.19725621382358,1.9178398266376808,14.627579614724016,3.1554436208840472e-30,2611.752617662627,160.42230179284505,2265.9890864524205,183.88563945490137,1500.071378896365,154.6269565171311,571.9694813166823,143.78047546554018,60.74865469815415,135.76388701117256,55.135168797208436,134.8109882844439,440.41177112246936,137.87048580765637,1147.6412043832831,141.12127745698672,1297.175055102623,155.82011801104798,1256.7020325465207,156.91344776045707,813.3522763,155.33292401234183,269.3469115058683,158.65956894192487,12.21621853152404,152.97536964264026,116.3135051252812,150.15561558239537,372.8096975685191,137.1530595,682.0041929250473,127.2186607,792.8661143055413,105.8249899004783,673.4244526672336,88.90286631,347.7966229691667,78.29146812828287,134.80309025041356,72.28673785317963,14.05633981480851,65.85691045783143,16.562793945990588,64.58531790929166,114.82659888107469,54.724166461108915,104.55759345676344,57.28599002345081,85.52451408089519,54.93496501509423,2.8907349599706222,60.11798086948688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.779779074869475,52.646206881969995,15.667295312540514,48.84879652970226,64.61037129037213,47.39932387785936,478.7520629141076,44.28424514671814,1315.7152822075632,43.014524657112354,2073.7083833159795,40.69349415885192,2267.041266011465,40.32748904850529,1483.2451578166895,39.17982558213831,638.1102561924121,38.19592357111256,69.33031386326704,36.830188377776096,116.7909179884746,37.030078928925576,836.9973527899369,36.264779091086616,2143.5360668704475,44.665935388693036,3219.304141,59.090621522335404,2843.1930424153497,83.45332528,1750.9871561517175,115.63835887963667,673.0850452457986,125.39828005128335,103.32042826825477,125.38193629384024,76.42142473050231,123.93010122188511,764.5378161412061,123.54309669046437,1844.7915200931595,116.51060153621798,2659.993044816585,114.0371916804553,2650.458427818892,105.88459627915033,1686.5039762209444,118.16497028275342,637.5796777963003,116.54287030878558,50.10972882937101,114.22082102178936,71.59614866493796,114.33554833721736,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,2558.715649661256,51.13031657738671,2012.153603971647,66.65008317,1246.391754993421,88.62007542699162,489.3314947481407,96.39913864545922,47.3444327,100.55714571405841,112.24293115184638,99.39676811672666,632.2710568009242,95.69066738071609,1326.1861520812263,96.46772986198458,1815.682162202376,95.37425399415427,1615.2530372694398,100.98850514007897,995.4448247,99.94649473323226,365.0582496185376,96.82084335,58.518656735294286,99.16088672070131,50.60527939145386,102.09381543834688,363.67887658821405,112.84106159028791,583.2395453846229,126.21953881249321,714.4229658991272,142.17714362966387,613.4990828855546,191.83995132418985,265.5908902621435,175.2726903,48.700087587896206,168.14232038281244,4.628938221911068,167.04518632056988,75.23066550659865,156.7775558958576,171.05007309978626,127.21297160252992,171.3109684662096,126.00572667921492,152.47546860434917,126.67563328804428,20.678465784572168,148.61588014370156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.036760434647352,30.381186349100613,45.62110113017498,21.28406512849612,38.30767766011148,20.57035945355116,428.48573130169757,20.370607697459683,1086.043047242867,19.64753865000615,2253.9766011612946,20.073726210748447,2296.063767,20.44028682199768,1502.620810294084,20.442040123466654,604.5898294654543,21.846059798850682,58.13217235787826,22.906426470508894,147.3271203425815,22.70661409250009,1048.3097317391282,21.495917489428706,2159.2145331814722,20.558812445381843,3439.4900939755416,24.30644707,3181.449039068536,38.37994661671763,2030.3106228463114,47.52578040394124,686.3710266,52.763732205606374,79.00511372327026,53.38457244313872,87.68948449691347,51.369028344908315,778.3805877950277,49.254130370698476,1935.8640231317595,45.10700988033628,3007.098331682939,41.46820055452793,2744.476866530783,36.22964426358359,1867.0330889643667,34.177618181703345,590.7414571582221,37.30630471,20.887408030549086,37.704922999466454,137.72578128692027,37.52841182576709,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,1349.203020169764,74.84742990261795,1282.527849458854,69.30445125,877.5375898673842,67.98046500180362,288.50786381277857,68.35801835,71.31396202090716,66.22029941487918,50.74520783973558,66.84307829685225,249.06327774049967,69.83983784007691,510.9192223251209,74.74588645889555,687.1466697373747,88.89383431761287,604.6132916792369,107.58376427687811,367.1384864182661,115.00973573231362,144.8717764549368,128.2915695158571,9.989851561944144,136.56131901483477,74.12827401,138.00923730983286,263.05099650159354,133.79712875101487,389.9468814571719,139.2865929051068,439.97893667183746,144.66516424891807,349.3808994143713,140.15720266409195,147.35746749522178,144.96880992886508,76.79900031342851,148.74015178446354,16.86209253567435,146.01116216625857,16.52885259560931,154.59128938398885,65.18202617956236,162.97110567248419,83.66491367335745,160.7320354624415,78.09516062,147.4063345,3.416923631328049,178.74279763618915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.70045928754005,48.24020037475873,22.28554402997587,47.97205129781689,85.41359222487144,47.81185001940795,389.66751124840476,46.86447149975952,980.3309566024514,46.35073117190909,1537.743895418546,25.186320858871756,1531.6482441268818,28.864571013201772,953.8813350693415,41.09919160954349,411.36866161533044,40.669326976006886,72.98590253036835,40.29123643628624,45.36465395731779,40.026203188217025,348.3739801980468,38.12281207067947,930.7141495962072,37.89386042001533,1559.8324729984392,32.88464869990394,1653.2982907471828,30.629078223991463,990.4300802967356,39.54964092401805,401.16590890562026,36.612450353587484,55.73076832262804,36.328727110778544,51.853740524797935,36.93913893252008,378.7033092994193,37.11986001383307,964.0105116883532,38.296772823112214,1446.6999267657745,50.90130711441414,1539.7370136662314,64.18313356615754,928.0054591047011,78.66282682704292,416.28681550432975,85.19474811076859,29.304878353289112,85.16615769,75.95954907,86.35549386347901,0
